source	target	weight_0	weight_1	weight_2	weight_3	weight_4	weight_5	weight_6	weight_7	weight_8	weight_9	weight_10	weight_11
52	77	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
52	78	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
52	79	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
52	81	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
52	82	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
52	83	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
52	84	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
52	85	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
52	86	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
52	87	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
52	88	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
52	89	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
52	98	5.682222631047448	7.504506834731822	11.014126971728668	-16.095420809764565	-2.380253816507104	-3.0774699786245803	4.648442536994746	-8.70313106449857	1.9789509103448386	-1.888617931674888	1.122437200435623	-1.553874726452626
52	144	5.682222631047448	7.504506834731822	11.014126971728668	-16.095420809764565	-2.380253816507104	-3.0774699786245803	4.648442536994746	-8.70313106449857	1.9789509103448386	-1.888617931674888	1.122437200435623	-1.553874726452626
52	190	5.682222631047448	7.504506834731822	11.014126971728668	-16.095420809764565	-2.380253816507104	-3.0774699786245803	4.648442536994746	-8.70313106449857	1.9789509103448386	-1.888617931674888	1.122437200435623	-1.553874726452626
52	236	5.682222631047448	7.504506834731822	11.014126971728668	-16.095420809764565	-2.380253816507104	-3.0774699786245803	4.648442536994746	-8.70313106449857	1.9789509103448386	-1.888617931674888	1.122437200435623	-1.553874726452626
52	282	5.682222631047448	7.504506834731822	11.014126971728668	-16.095420809764565	-2.380253816507104	-3.0774699786245803	4.648442536994746	-8.70313106449857	1.9789509103448386	-1.888617931674888	1.122437200435623	-1.553874726452626
52	328	5.682222631047448	7.504506834731822	11.014126971728668	-16.095420809764565	-2.380253816507104	-3.0774699786245803	4.648442536994746	-8.70313106449857	1.9789509103448386	-1.888617931674888	1.122437200435623	-1.553874726452626
52	374	5.682222631047448	7.504506834731822	11.014126971728668	-16.095420809764565	-2.380253816507104	-3.0774699786245803	4.648442536994746	-8.70313106449857	1.9789509103448386	-1.888617931674888	1.122437200435623	-1.553874726452626
52	420	5.682222631047448	7.504506834731822	11.014126971728668	-16.095420809764565	-2.380253816507104	-3.0774699786245803	4.648442536994746	-8.70313106449857	1.9789509103448386	-1.888617931674888	1.122437200435623	-1.553874726452626
52	460	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
52	461	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
52	474	5.682222631047448	7.504506834731822	11.014126971728668	-16.095420809764565	-2.380253816507104	-3.0774699786245803	4.648442536994746	-8.70313106449857	1.9789509103448386	-1.888617931674888	1.122437200435623	-1.553874726452626
52	475	5.682222631047448	7.504506834731822	11.014126971728668	-16.095420809764565	-2.380253816507104	-3.0774699786245803	4.648442536994746	-8.70313106449857	1.9789509103448386	-1.888617931674888	1.122437200435623	-1.553874726452626
57	58	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	59	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	60	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	61	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	62	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	63	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	64	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	65	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	66	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	67	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	68	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	70	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	71	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	72	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	73	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	74	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	75	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	76	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	77	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	78	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	79	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	81	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	82	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	83	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	84	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	85	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	86	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	87	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	88	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	89	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	103	-5.880239949970421e-16	-2.201040602295584e-15	3.5303452999523176e-15	-4.475848811311266e-16	-9.077295380159702e-16	-9.11953477837864e-16	-1.9757084814217508e-15	-7.482563172670547e-16	-1.3054851375420628e-15	-3.169746585093853e-16	-6.067760004311023e-16	1.1872182955260585e-15
57	149	-5.880239949970421e-16	-2.201040602295584e-15	3.5303452999523176e-15	-4.475848811311266e-16	-9.077295380159702e-16	-9.11953477837864e-16	-1.9757084814217508e-15	-7.482563172670547e-16	-1.3054851375420628e-15	-3.169746585093853e-16	-6.067760004311023e-16	1.1872182955260585e-15
57	195	-5.880239949970421e-16	-2.201040602295584e-15	3.5303452999523176e-15	-4.475848811311266e-16	-9.077295380159702e-16	-9.11953477837864e-16	-1.9757084814217508e-15	-7.482563172670547e-16	-1.3054851375420628e-15	-3.169746585093853e-16	-6.067760004311023e-16	1.1872182955260585e-15
57	241	-5.880239949970421e-16	-2.201040602295584e-15	3.5303452999523176e-15	-4.475848811311266e-16	-9.077295380159702e-16	-9.11953477837864e-16	-1.9757084814217508e-15	-7.482563172670547e-16	-1.3054851375420628e-15	-3.169746585093853e-16	-6.067760004311023e-16	1.1872182955260585e-15
57	287	-5.880239949970421e-16	-2.201040602295584e-15	3.5303452999523176e-15	-4.475848811311266e-16	-9.077295380159702e-16	-9.11953477837864e-16	-1.9757084814217508e-15	-7.482563172670547e-16	-1.3054851375420628e-15	-3.169746585093853e-16	-6.067760004311023e-16	1.1872182955260585e-15
57	333	-5.880239949970421e-16	-2.201040602295584e-15	3.5303452999523176e-15	-4.475848811311266e-16	-9.077295380159702e-16	-9.11953477837864e-16	-1.9757084814217508e-15	-7.482563172670547e-16	-1.3054851375420628e-15	-3.169746585093853e-16	-6.067760004311023e-16	1.1872182955260585e-15
57	379	-5.880239949970421e-16	-2.201040602295584e-15	3.5303452999523176e-15	-4.475848811311266e-16	-9.077295380159702e-16	-9.11953477837864e-16	-1.9757084814217508e-15	-7.482563172670547e-16	-1.3054851375420628e-15	-3.169746585093853e-16	-6.067760004311023e-16	1.1872182955260585e-15
57	425	-5.880239949970421e-16	-2.201040602295584e-15	3.5303452999523176e-15	-4.475848811311266e-16	-9.077295380159702e-16	-9.11953477837864e-16	-1.9757084814217508e-15	-7.482563172670547e-16	-1.3054851375420628e-15	-3.169746585093853e-16	-6.067760004311023e-16	1.1872182955260585e-15
57	460	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	461	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
57	479	-5.880239949970421e-16	-2.201040602295584e-15	3.5303452999523176e-15	-4.475848811311266e-16	-9.077295380159702e-16	-9.11953477837864e-16	-1.9757084814217508e-15	-7.482563172670547e-16	-1.3054851375420628e-15	-3.169746585093853e-16	-6.067760004311023e-16	1.1872182955260585e-15
57	480	-5.880239949970421e-16	-2.201040602295584e-15	3.5303452999523176e-15	-4.475848811311266e-16	-9.077295380159702e-16	-9.11953477837864e-16	-1.9757084814217508e-15	-7.482563172670547e-16	-1.3054851375420628e-15	-3.169746585093853e-16	-6.067760004311023e-16	1.1872182955260585e-15
58	59	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	60	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	61	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	62	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	63	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	64	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	65	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	66	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	67	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	68	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	70	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	71	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	72	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	73	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	74	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	75	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	76	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	77	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	78	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	79	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	81	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	82	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	83	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	84	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	85	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	86	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	87	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	88	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	89	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	104	-4.610089867061245	-4.506597677742963	-7.02418198795366	-0.27399136795832996	-11.161704637909184	0.27245013854326433	-4.530313460717934	-2.132379694829923	4.899529721563556	-2.3695556062296084	-3.261516309871446	3.8225270144222234
58	150	-4.610089867061245	-4.506597677742963	-7.02418198795366	-0.27399136795832996	-11.161704637909184	0.27245013854326433	-4.530313460717934	-2.132379694829923	4.899529721563556	-2.3695556062296084	-3.261516309871446	3.8225270144222234
58	196	-4.610089867061245	-4.506597677742963	-7.02418198795366	-0.27399136795832996	-11.161704637909184	0.27245013854326433	-4.530313460717934	-2.132379694829923	4.899529721563556	-2.3695556062296084	-3.261516309871446	3.8225270144222234
58	242	-4.610089867061245	-4.506597677742963	-7.02418198795366	-0.27399136795832996	-11.161704637909184	0.27245013854326433	-4.530313460717934	-2.132379694829923	4.899529721563556	-2.3695556062296084	-3.261516309871446	3.8225270144222234
58	288	-4.610089867061245	-4.506597677742963	-7.02418198795366	-0.27399136795832996	-11.161704637909184	0.27245013854326433	-4.530313460717934	-2.132379694829923	4.899529721563556	-2.3695556062296084	-3.261516309871446	3.8225270144222234
58	334	-4.610089867061245	-4.506597677742963	-7.02418198795366	-0.27399136795832996	-11.161704637909184	0.27245013854326433	-4.530313460717934	-2.132379694829923	4.899529721563556	-2.3695556062296084	-3.261516309871446	3.8225270144222234
58	380	-4.610089867061245	-4.506597677742963	-7.02418198795366	-0.27399136795832996	-11.161704637909184	0.27245013854326433	-4.530313460717934	-2.132379694829923	4.899529721563556	-2.3695556062296084	-3.261516309871446	3.8225270144222234
58	426	-4.610089867061245	-4.506597677742963	-7.02418198795366	-0.27399136795832996	-11.161704637909184	0.27245013854326433	-4.530313460717934	-2.132379694829923	4.899529721563556	-2.3695556062296084	-3.261516309871446	3.8225270144222234
58	460	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	461	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
58	480	-4.610089867061245	-4.506597677742963	-7.02418198795366	-0.27399136795832996	-11.161704637909184	0.27245013854326433	-4.530313460717934	-2.132379694829923	4.899529721563556	-2.3695556062296084	-3.261516309871446	3.8225270144222234
58	481	-4.610089867061245	-4.506597677742963	-7.02418198795366	-0.27399136795832996	-11.161704637909184	0.27245013854326433	-4.530313460717934	-2.132379694829923	4.899529721563556	-2.3695556062296084	-3.261516309871446	3.8225270144222234
59	60	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
59	61	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
59	62	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
59	63	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
59	64	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
59	65	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
59	66	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
59	67	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
59	68	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
59	70	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
59	71	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
59	72	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
59	73	54.57495638572912	-7.421655556189734	-18.648696665679935	-0.4620468221122435	3.3232535091547932	0.4682690710171289	0.6364651219393741	1.129978572795359	0.06395788248699054	-0.2808528072145182	0.43481706203090487	-0.17307266021383455
